D0=10BDF4 D1=E4A2 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108910 A1=102100 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32BBE -- 032BBE: bne     $32bca
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D3C -- 001D3C: bsr     $237c
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=237C -- 00237C: move.w  ($68,A4), D0
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2380 -- 002380: cmp.w   ($2e,A4), D0
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2384 -- 002384: beq     $23e6
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=23E6 -- 0023E6: move.w  ($68,A4), ($2e,A4)
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=23EC -- 0023EC: rts
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D40 -- 001D40: bsr     $22d6
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=108500 A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22D6 -- 0022D6: lea     ($147e,A5), A1
D0=FFFF D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22DA -- 0022DA: moveq   #$0, D0
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22DC -- 0022DC: move.b  ($168e,A5), D0
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22E0 -- 0022E0: mulu.w  #$84, D0
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22E4 -- 0022E4: adda.l  D0, A1
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22E6 -- 0022E6: addq.b  #1, ($168e,A5)
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=22EA -- 0022EA: rts
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=4ABB4 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D44 -- 001D44: lea     ($42,A1), A2
D0=0 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D48 -- 001D48: move.w  ($6a,A4), D0
D0=B5 D1=0 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D4C -- 001D4C: move.w  D0, D1
D0=B5 D1=B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D4E -- 001D4E: addi.w  #-$7c00, D0
D0=84B5 D1=B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=10947E A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D52 -- 001D52: move.w  D0, (A1)+
D0=84B5 D1=B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D54 -- 001D54: addi.w  #-$7e00, D1
D0=84B5 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C0 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D58 -- 001D58: move.w  D1, (A2)+
D0=84B5 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D5A -- 001D5A: moveq   #$0, D0
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D5C -- 001D5C: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C6 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D5E -- 001D5E: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094CA A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D60 -- 001D60: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094CE A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D62 -- 001D62: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094D2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D64 -- 001D64: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094D6 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D66 -- 001D66: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094DA A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D68 -- 001D68: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094DE A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D6A -- 001D6A: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094E2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D6C -- 001D6C: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094E6 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D6E -- 001D6E: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094EA A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D70 -- 001D70: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094EE A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D72 -- 001D72: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094F2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D74 -- 001D74: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094F6 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D76 -- 001D76: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094FA A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D78 -- 001D78: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094FE A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D7A -- 001D7A: move.l  D0, (A2)+
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=109502 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D7C -- 001D7C: lea     (-$40,A2), A2
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D80 -- 001D80: tst.b   ($60,A4)
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D84 -- 001D84: beq     $1e7e
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=10FFFF A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D88 -- 001D88: move.w  ($6c,A4), D7
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=1000B5 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D8C -- 001D8C: sub.w   ($6a,A4), D7
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D90 -- 001D90: add.w   D7, D7
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D92 -- 001D92: move.w  D7, D6
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=84590000 D6=84590000 D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D94 -- 001D94: subq.w  #2, D6
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459FFFE D6=8459FFFE D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D96 -- 001D96: andi.w  #$3f, D6
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D9A -- 001D9A: move.w  ($6c,A4), D0
D0=B5 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1D9E -- 001D9E: sub.w   ($6a,A4), D0
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DA2 -- 001DA2: lsl.w   #4, D0
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DA4 -- 001DA4: bsr     $2152
D0=0 D1=82B5 D2=101F00 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2152 -- 002152: moveq   #$0, D2
D0=0 D1=82B5 D2=0 D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2154 -- 002154: move.b  ($68,A4), D2
D0=0 D1=82B5 D2=FF D3=0 D4=16405000 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2158 -- 002158: move.b  D2, D4
D0=0 D1=82B5 D2=FF D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=215A -- 00215A: addq.w  #1, D2
D0=0 D1=82B5 D2=100 D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=215C -- 00215C: move.w  #$100, D3
D0=0 D1=82B5 D2=100 D3=100 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2160 -- 002160: sub.w   D2, D3
D0=0 D1=82B5 D2=100 D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2162 -- 002162: move.w  #$b0, D2
D0=0 D1=82B5 D2=B0 D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2166 -- 002166: muls.w  D3, D2
D0=0 D1=82B5 D2=0 D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2168 -- 002168: lsr.l   #8, D2
D0=0 D1=82B5 D2=0 D3=0 D4=164050FF D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=216A -- 00216A: andi.b  #$f0, D4
D0=0 D1=82B5 D2=0 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=216E -- 00216E: bne     $2178
D0=0 D1=82B5 D2=0 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=2178 -- 002178: move.w  D2, D3
D0=0 D1=82B5 D2=0 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=217A -- 00217A: rts
D0=0 D1=82B5 D2=0 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DA8 -- 001DA8: add.w   D3, D0
D0=0 D1=82B5 D2=0 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DAA -- 001DAA: move.w  ($78,A4), D2
D0=0 D1=82B5 D2=2 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DAE -- 001DAE: btst    #$2, ($6e,A4)
D0=0 D1=82B5 D2=2 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DB4 -- 001DB4: bne     $1dc4
D0=0 D1=82B5 D2=2 D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DC4 -- 001DC4: neg.w   D2
D0=0 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DC6 -- 001DC6: add.w   D2, D0
D0=FFFE D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DC8 -- 001DC8: move.w  D0, ($7b0,A5)
D0=FFFE D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DCC -- 001DCC: lsl.w   #7, D0
D0=FF00 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DCE -- 001DCE: move.w  D0, (A1,D7.w)
D0=FF00 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DD2 -- 001DD2: move.w  ($7c,A4), D0
D0=0 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DD6 -- 001DD6: move.w  D0, ($7b2,A5)
D0=0 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DDA -- 001DDA: lsl.w   #7, D0
D0=0 D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DDC -- 001DDC: or.b    ($61,A4), D0
D0=4D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DE0 -- 001DE0: andi.w  #$ffbf, D0
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DE4 -- 001DE4: move.w  D0, (A2,D7.w)
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=8459003E D6=8459003E D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DE8 -- 001DE8: addq.w  #2, D6
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=84590040 D6=84590040 D7=100000 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DEA -- 001DEA: addq.w  #2, D7
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=84590040 D6=84590040 D7=100002 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DEC -- 001DEC: andi.w  #$3f, D6
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DF0 -- 001DF0: andi.w  #$3f, D7
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=108584 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DF4 -- 001DF4: movea.l ($a0,A4), A0
D0=D D1=82B5 D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DF8 -- 001DF8: moveq   #$0, D1
D0=D D1=0 D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DFA -- 001DFA: move.b  ($68,A4), D1
D0=D D1=FF D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1DFE -- 001DFE: lsr.b   #4, D1
D0=D D1=F D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E00 -- 001E00: addq.b  #1, D1
D0=D D1=10 D2=FFFE D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E02 -- 001E02: moveq   #$0, D2
D0=D D1=10 D2=0 D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E04 -- 001E04: moveq   #$0, D0
D0=0 D1=10 D2=0 D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E06 -- 001E06: move.b  ($60,A4), D0
D0=14 D1=10 D2=0 D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E0A -- 001E0A: subq.w  #2, D0
D0=12 D1=10 D2=0 D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E0C -- 001E0C: bmi     $1e48
D0=12 D1=10 D2=0 D3=0 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E0E -- 001E0E: move.w  D1, D3
D0=12 D1=10 D2=0 D3=10 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E10 -- 001E10: add.w   D3, ($7b0,A5)
D0=12 D1=10 D2=0 D3=10 D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E14 -- 001E14: move.w  ($7b0,A5), D3
D0=12 D1=10 D2=0 D3=E D4=164050F0 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E18 -- 001E18: move.w  D1, D4
D0=12 D1=10 D2=0 D3=E D4=16400010 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E1A -- 001E1A: subq.b  #1, D4
D0=12 D1=10 D2=0 D3=E D4=1640000F D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E1C -- 001E1C: sub.b   (A0,D6.w), D4
D0=12 D1=10 D2=0 D3=E D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E20 -- 001E20: add.w   D4, D2
D0=12 D1=10 D2=0 D3=E D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E22 -- 001E22: sub.w   D2, D3
D0=12 D1=10 D2=0 D3=E D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E24 -- 001E24: lsl.w   #7, D3
D0=12 D1=10 D2=0 D3=700 D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E26 -- 001E26: move.w  D3, (A1,D7.w)
D0=12 D1=10 D2=0 D3=700 D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E2A -- 001E2A: move.w  ($7b2,A5), D3
D0=12 D1=10 D2=0 D3=0 D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E2E -- 001E2E: lsl.w   #7, D3
D0=12 D1=10 D2=0 D3=0 D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E30 -- 001E30: or.b    ($61,A4), D3
D0=12 D1=10 D2=0 D3=4D D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E34 -- 001E34: move.w  D3, (A2,D7.w)
D0=12 D1=10 D2=0 D3=4D D4=16400000 D5=84590000 D6=84590000 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E38 -- 001E38: addq.w  #2, D6
D0=12 D1=10 D2=0 D3=4D D4=16400000 D5=84590002 D6=84590002 D7=100002 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E3A -- 001E3A: addq.w  #2, D7
D0=12 D1=10 D2=0 D3=4D D4=16400000 D5=84590002 D6=84590002 D7=100004 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E3C -- 001E3C: andi.w  #$3f, D6
D0=12 D1=10 D2=0 D3=4D D4=16400000 D5=84590002 D6=84590002 D7=100004 A0=10C1A8 A1=109480 A2=1094C2 A3=108F4A A4=10907C A5=108000 A6=108E74 PC=1E40 -- 001E40: andi.w  #$3f, D7
